Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 17.02.2023	Time: 13:49:24

Name:	wood with the grain
User Comment:	Anna Cameron, Mustafa Panchbhaya, Max Chapman

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
11.3897	11.3594	Inf	Inf
11.4261	11.2564	Inf	Inf
11.4643	11.1523	Inf	Inf
11.5155	11.0310	Inf	Inf
11.6079	11.1300	Inf	Inf
11.6369	11.0178	Inf	Inf
11.6507	10.6931	Inf	Inf
11.6558	10.3234	Inf	Inf
11.6602	10.0957	Inf	Inf
11.6813	10.1980	Inf	Inf
11.6938	10.4312	Inf	Inf
11.7322	10.7405	Inf	Inf
11.8120	10.8414	Inf	Inf
11.9006	10.9422	Inf	Inf
11.9448	11.0412	Inf	Inf
11.9757	11.1409	Inf	Inf
12.0755	11.0693	Inf	Inf
12.0926	10.9629	Inf	Inf
12.1524	10.5741	Inf	Inf
12.1941	10.3746	Inf	Inf
12.2211	10.2694	Inf	Inf
12.2770	10.1609	Inf	Inf
12.2868	9.7555	Inf	Inf
12.3089	10.0405	Inf	Inf
12.4088	10.0536	Inf	Inf
12.5089	10.0163	Inf	Inf
12.5202	9.9107	Inf	Inf
12.5285	9.5224	Inf	Inf
12.5377	9.2466	Inf	Inf
12.5683	9.3465	Inf	Inf
12.5799	9.5361	Inf	Inf
12.6084	9.7043	Inf	Inf
12.6564	9.8037	Inf	Inf
12.7221	9.9031	Inf	Inf
12.7524	9.7995	Inf	Inf
12.7770	9.6317	Inf	Inf
12.8253	9.7300	Inf	Inf
12.8378	9.8798	Inf	Inf
12.9336	9.9805	Inf	Inf
12.9479	10.0816	Inf	Inf
12.9614	10.1895	Inf	Inf
12.9962	10.3376	Inf	Inf
13.0617	10.4396	Inf	Inf
13.0961	10.6159	Inf	Inf
13.1487	10.4780	Inf	Inf
13.2078	10.5760	Inf	Inf
13.2489	10.7783	Inf	Inf
13.3083	10.9120	Inf	Inf
13.3542	10.8084	Inf	Inf
13.3930	10.5412	Inf	Inf
13.4344	10.4296	Inf	Inf
13.4397	10.1349	Inf	Inf
13.4472	9.8714	Inf	Inf
13.4664	9.9749	Inf	Inf
13.4754	10.0782	Inf	Inf
13.4987	10.4352	Inf	Inf
13.5267	10.7227	Inf	Inf
13.5725	10.9144	Inf	Inf
13.6126	11.0393	Inf	Inf
13.6371	10.5813	Inf	Inf
13.6379	10.3008	Inf	Inf
13.6496	10.1167	Inf	Inf
13.6524	10.2115	Inf	Inf
13.6615	10.3261	Inf	Inf
13.6997	11.0285	Inf	Inf
13.7398	11.1701	Inf	Inf
13.7648	11.2772	Inf	Inf
13.8050	11.5502	Inf	Inf
13.8535	11.7535	Inf	Inf
13.9530	11.6776	Inf	Inf
13.9680	11.7786	Inf	Inf
14.0046	11.8755	Inf	Inf
14.1041	11.8443	Inf	Inf
14.1246	11.9404	Inf	Inf
14.1576	12.1682	Inf	Inf
14.2266	12.4989	Inf	Inf
14.2719	12.3921	Inf	Inf
14.2971	12.4892	Inf	Inf
14.3735	13.0820	Inf	Inf
14.4693	12.9745	Inf	Inf
14.4843	12.8692	Inf	Inf
14.5839	12.9036	Inf	Inf
14.5876	12.7889	Inf	Inf
14.5998	12.1469	Inf	Inf
14.6080	12.5002	Inf	Inf
14.6138	11.9058	Inf	Inf
14.6206	12.0122	Inf	Inf
14.6326	12.3301	Inf	Inf
14.6592	12.6022	Inf	Inf
14.6992	13.2189	Inf	Inf
14.7834	13.3197	Inf	Inf
14.7992	13.4182	Inf	Inf
14.8151	13.5812	Inf	Inf
14.8395	13.7053	Inf	Inf
14.8795	13.8047	Inf	Inf
14.8947	13.9146	Inf	Inf
14.9316	14.0157	Inf	Inf
14.9631	14.1139	Inf	Inf
14.9904	14.2133	Inf	Inf
15.0068	14.3436	Inf	Inf
15.0381	14.6041	Inf	Inf
15.0749	14.9935	Inf	Inf
15.1159	15.2308	Inf	Inf
15.1639	15.3496	Inf	Inf
15.2074	15.7234	Inf	Inf
15.2659	15.8748	Inf	Inf
15.2807	15.9754	Inf	Inf
15.3118	16.0766	Inf	Inf
15.3376	16.2752	Inf	Inf
15.3997	16.3762	Inf	Inf
15.4350	16.2687	Inf	Inf
15.4478	15.9018	Inf	Inf
15.4505	15.5971	Inf	Inf
15.4648	15.3765	Inf	Inf
15.4682	15.0695	Inf	Inf
15.4755	15.1677	Inf	Inf
15.4770	15.2073	Inf	Inf
15.4782	15.2669	Inf	Inf
15.5080	15.9501	Inf	Inf
15.5416	16.6484	Inf	Inf
15.5563	16.8758	Inf	Inf
15.5649	16.6134	Inf	Inf
15.5697	16.4185	Inf	Inf
15.5796	16.2654	Inf	Inf
15.5809	16.1329	Inf	Inf
15.5861	16.0230	Inf	Inf
15.5913	15.6178	Inf	Inf
15.5922	15.8189	Inf	Inf
15.5968	15.9213	Inf	Inf
15.6000	15.4162	Inf	Inf
15.6002	15.3158	Inf	Inf
15.6037	15.7184	Inf	Inf
15.6052	15.5167	Inf	Inf
15.6094	15.2146	Inf	Inf
Data End	

