Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 16:55:39

Name:	GROUP 10 STEEL
User Comment:	Niketa, Zack, Calum, James, Izi

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
11.3779	12.0103	Inf	Inf
11.4398	11.9092	Inf	Inf
11.5268	11.8084	Inf	Inf
11.5886	11.7072	Inf	Inf
11.6001	11.6042	Inf	Inf
11.6054	11.5019	Inf	Inf
11.6146	11.6031	Inf	Inf
11.7146	11.5079	Inf	Inf
11.7497	11.4063	Inf	Inf
11.7588	11.3055	Inf	Inf
11.7642	11.4052	Inf	Inf
11.8642	11.3498	Inf	Inf
11.8985	11.2467	Inf	Inf
11.9382	11.1444	Inf	Inf
11.9519	11.0421	Inf	Inf
11.9672	11.1437	Inf	Inf
12.0237	11.0414	Inf	Inf
12.0962	10.9398	Inf	Inf
12.1405	10.8379	Inf	Inf
12.2206	10.7368	Inf	Inf
12.2267	10.6349	Inf	Inf
12.2313	10.5322	Inf	Inf
12.2321	10.6330	Inf	Inf
12.3321	10.5633	Inf	Inf
12.3931	10.4625	Inf	Inf
12.4206	10.3587	Inf	Inf
12.4550	10.2572	Inf	Inf
12.5053	10.1567	Inf	Inf
12.5427	10.0548	Inf	Inf
12.5450	9.9548	Inf	Inf
12.5481	9.9522	Inf	Inf
12.5489	9.8525	Inf	Inf
12.6114	9.8506	Inf	Inf
12.6504	9.7472	Inf	Inf
12.6779	9.6442	Inf	Inf
12.7084	9.5426	Inf	Inf
12.7298	9.4403	Inf	Inf
12.7855	9.0761	Inf	Inf
12.9725	8.5040	Inf	Inf
13.1679	8.2136	Inf	Inf
13.4412	7.9240	Inf	Inf
13.7152	7.6351	Inf	Inf
Data End	

