Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:11:56

Name:	timber parallel
User Comment:	Jacky chen, Nicole Caitlyn Kretz,jasmine walker, Kate Harvey, Jason You.

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
8.8552	8.9585	Inf	Inf
8.8605	9.0585	Inf	Inf
8.8689	9.1698	Inf	Inf
8.8834	9.2695	Inf	Inf
8.9407	9.3703	Inf	Inf
8.9567	9.4703	Inf	Inf
8.9727	9.3676	Inf	Inf
8.9834	9.2639	Inf	Inf
9.0170	9.3643	Inf	Inf
9.0361	9.4636	Inf	Inf
9.1361	9.5186	Inf	Inf
9.1880	9.4164	Inf	Inf
9.2117	9.3152	Inf	Inf
9.2933	9.4164	Inf	Inf
9.3132	9.5171	Inf	Inf
9.3567	9.6164	Inf	Inf
9.4254	9.5153	Inf	Inf
9.5147	9.4134	Inf	Inf
9.6147	9.4834	Inf	Inf
9.6231	9.3815	Inf	Inf
9.6269	9.1766	Inf	Inf
9.6292	9.2777	Inf	Inf
9.6330	9.0739	Inf	Inf
9.6338	8.9731	Inf	Inf
9.6483	9.0728	Inf	Inf
9.6582	9.1709	Inf	Inf
9.6673	9.2852	Inf	Inf
9.6994	9.3864	Inf	Inf
9.7025	9.5198	Inf	Inf
9.7208	9.7139	Inf	Inf
9.7422	9.8379	Inf	Inf
9.7643	9.6899	Inf	Inf
9.7666	9.4737	Inf	Inf
9.7673	9.3231	Inf	Inf
9.8070	9.4238	Inf	Inf
9.8192	9.5231	Inf	Inf
9.8338	9.6224	Inf	Inf
9.8536	9.7360	Inf	Inf
9.9017	9.6322	Inf	Inf
9.9162	9.7326	Inf	Inf
10.0162	9.7191	Inf	Inf
10.1162	9.7622	Inf	Inf
10.1414	9.8611	Inf	Inf
10.2169	9.7596	Inf	Inf
10.2772	9.6573	Inf	Inf
10.3131	9.5557	Inf	Inf
10.3154	9.4512	Inf	Inf
10.3230	9.3500	Inf	Inf
10.3253	9.1492	Inf	Inf
10.3261	9.2500	Inf	Inf
10.3513	9.2500	Inf	Inf
10.3566	9.4002	Inf	Inf
10.3681	9.5700	Inf	Inf
10.3826	9.6708	Inf	Inf
10.4101	9.7697	Inf	Inf
10.4291	9.9181	Inf	Inf
10.4787	10.0185	Inf	Inf
10.5787	9.9660	Inf	Inf
10.5971	9.8649	Inf	Inf
10.6734	9.7637	Inf	Inf
10.6826	9.6329	Inf	Inf
10.6902	9.2848	Inf	Inf
10.6902	9.4980	Inf	Inf
10.6963	9.3871	Inf	Inf
10.7070	9.3826	Inf	Inf
10.7253	9.4812	Inf	Inf
10.7352	9.6329	Inf	Inf
10.7505	9.7588	Inf	Inf
10.7795	9.8592	Inf	Inf
10.7993	9.9597	Inf	Inf
10.8222	10.0597	Inf	Inf
10.8856	10.1597	Inf	Inf
10.9276	10.0571	Inf	Inf
10.9482	9.9552	Inf	Inf
10.9512	9.8259	Inf	Inf
10.9734	9.9259	Inf	Inf
11.0383	9.8206	Inf	Inf
11.0398	9.6502	Inf	Inf
11.0482	9.5082	Inf	Inf
11.0520	9.4017	Inf	Inf
11.0688	9.4999	Inf	Inf
11.0970	9.9293	Inf	Inf
11.1131	9.8278	Inf	Inf
11.1169	9.7247	Inf	Inf
11.1436	9.8221	Inf	Inf
11.1573	9.9214	Inf	Inf
11.2153	9.8195	Inf	Inf
11.2222	9.7191	Inf	Inf
11.2390	9.8210	Inf	Inf
11.2627	9.9229	Inf	Inf
11.2726	9.8188	Inf	Inf
11.2825	9.7172	Inf	Inf
11.2856	9.5857	Inf	Inf
11.3092	9.6835	Inf	Inf
11.3260	9.8435	Inf	Inf
11.3382	10.0799	Inf	Inf
11.3772	9.9735	Inf	Inf
11.3917	9.8296	Inf	Inf
11.3924	9.9301	Inf	Inf
11.4138	10.0305	Inf	Inf
11.4359	10.1264	Inf	Inf
11.4627	10.3328	Inf	Inf
11.4840	10.2212	Inf	Inf
11.5573	10.1189	Inf	Inf
11.5878	10.2212	Inf	Inf
11.6413	10.1182	Inf	Inf
11.6779	10.2193	Inf	Inf
11.6962	10.1152	Inf	Inf
11.7077	9.9731	Inf	Inf
11.7084	9.7423	Inf	Inf
11.7130	9.6007	Inf	Inf
11.7207	9.4875	Inf	Inf
11.7275	9.5872	Inf	Inf
11.7344	9.6858	Inf	Inf
11.7466	9.7854	Inf	Inf
11.7649	10.0084	Inf	Inf
11.7832	10.1185	Inf	Inf
11.7886	9.9094	Inf	Inf
11.8100	9.8079	Inf	Inf
11.8436	9.9094	Inf	Inf
11.8619	10.0792	Inf	Inf
11.8794	10.1965	Inf	Inf
11.9229	10.0919	Inf	Inf
11.9275	9.9031	Inf	Inf
11.9497	10.0035	Inf	Inf
11.9634	10.1609	Inf	Inf
11.9924	10.2575	Inf	Inf
12.0168	10.3789	Inf	Inf
12.0718	10.2744	Inf	Inf
12.0954	10.1676	Inf	Inf
12.1008	10.0642	Inf	Inf
12.1077	9.9642	Inf	Inf
12.1267	10.0649	Inf	Inf
12.1435	10.1646	Inf	Inf
12.1573	10.2635	Inf	Inf
12.2008	10.3625	Inf	Inf
12.2794	10.2590	Inf	Inf
12.2916	10.1567	Inf	Inf
12.3023	10.0249	Inf	Inf
12.3038	9.8401	Inf	Inf
12.3199	9.9409	Inf	Inf
12.3336	10.1167	Inf	Inf
12.3481	10.2174	Inf	Inf
12.3710	10.4561	Inf	Inf
12.3870	9.9859	Inf	Inf
12.3886	10.1961	Inf	Inf
12.3916	9.8289	Inf	Inf
12.3947	9.7169	Inf	Inf
12.3962	9.6138	Inf	Inf
12.4099	9.7146	Inf	Inf
12.4145	9.8147	Inf	Inf
12.4168	9.9147	Inf	Inf
12.4275	10.0147	Inf	Inf
12.4389	10.1620	Inf	Inf
12.4557	10.4655	Inf	Inf
12.5343	10.3632	Inf	Inf
12.5565	10.4644	Inf	Inf
12.5740	10.3621	Inf	Inf
12.5931	10.4595	Inf	Inf
12.6099	10.5876	Inf	Inf
12.6290	10.7311	Inf	Inf
12.6450	10.4187	Inf	Inf
12.6481	10.2043	Inf	Inf
12.6588	10.0500	Inf	Inf
12.6725	10.1481	Inf	Inf
12.6748	10.3868	Inf	Inf
12.7023	10.1848	Inf	Inf
12.7030	10.0829	Inf	Inf
12.7030	10.2856	Inf	Inf
12.7160	10.1878	Inf	Inf
12.7305	10.5299	Inf	Inf
12.7618	10.6270	Inf	Inf
12.7855	10.9590	Inf	Inf
12.8122	10.8510	Inf	Inf
12.8412	10.9511	Inf	Inf
12.8610	11.0642	Inf	Inf
12.9061	10.8570	Inf	Inf
12.9084	10.9605	Inf	Inf
12.9099	10.6056	Inf	Inf
12.9282	10.7053	Inf	Inf
12.9710	10.8027	Inf	Inf
12.9794	10.9016	Inf	Inf
13.0389	10.8001	Inf	Inf
13.0435	10.4157	Inf	Inf
13.0473	10.3029	Inf	Inf
13.0496	10.5502	Inf	Inf
13.0580	10.1998	Inf	Inf
13.0687	10.2991	Inf	Inf
13.0702	10.3984	Inf	Inf
13.0801	10.5550	Inf	Inf
13.0954	10.6663	Inf	Inf
13.1038	10.8226	Inf	Inf
13.1252	10.9552	Inf	Inf
13.1305	11.1081	Inf	Inf
13.1710	11.0050	Inf	Inf
13.1725	10.9013	Inf	Inf
13.1801	11.0013	Inf	Inf
13.1923	11.1013	Inf	Inf
13.2030	11.2152	Inf	Inf
13.2160	11.4348	Inf	Inf
13.2374	11.6150	Inf	Inf
13.3015	11.7166	Inf	Inf
13.3236	11.6094	Inf	Inf
13.3603	11.7080	Inf	Inf
13.3778	11.6057	Inf	Inf
13.3915	11.7035	Inf	Inf
13.4061	11.8751	Inf	Inf
13.4320	12.0797	Inf	Inf
13.4625	12.1827	Inf	Inf
13.4984	12.3929	Inf	Inf
13.5854	12.4929	Inf	Inf
13.5999	12.3877	Inf	Inf
13.6045	12.2816	Inf	Inf
13.6412	12.3809	Inf	Inf
13.6694	12.2749	Inf	Inf
13.7015	12.3742	Inf	Inf
13.7076	12.5240	Inf	Inf
13.7167	12.2989	Inf	Inf
13.7282	12.4004	Inf	Inf
13.7305	12.4989	Inf	Inf
13.7602	12.6942	Inf	Inf
13.7778	12.8006	Inf	Inf
13.7969	12.9242	Inf	Inf
13.8228	13.0190	Inf	Inf
13.8404	13.2794	Inf	Inf
13.8717	13.1723	Inf	Inf
13.8778	13.0651	Inf	Inf
13.8854	12.8444	Inf	Inf
13.8900	12.6552	Inf	Inf
13.8930	12.3862	Inf	Inf
13.8938	12.5068	Inf	Inf
13.9060	12.2689	Inf	Inf
13.9083	12.1673	Inf	Inf
13.9091	12.0658	Inf	Inf
13.9205	12.1621	Inf	Inf
13.9274	12.4813	Inf	Inf
13.9381	12.6784	Inf	Inf
13.9518	12.7773	Inf	Inf
13.9732	13.2180	Inf	Inf
13.9808	13.0827	Inf	Inf
13.9907	13.1872	Inf	Inf
13.9930	13.2839	Inf	Inf
14.0159	13.3877	Inf	Inf
14.0266	13.6905	Inf	Inf
14.0396	14.1011	Inf	Inf
14.0686	14.4837	Inf	Inf
14.0984	14.7651	Inf	Inf
14.1304	14.9921	Inf	Inf
14.1747	14.6680	Inf	Inf
14.1755	14.8857	Inf	Inf
14.1892	14.3626	Inf	Inf
14.1946	14.1337	Inf	Inf
14.2007	13.9617	Inf	Inf
14.2251	14.0614	Inf	Inf
14.2312	14.1626	Inf	Inf
14.2495	14.4443	Inf	Inf
14.2709	14.7291	Inf	Inf
14.2892	14.9442	Inf	Inf
14.3045	15.1413	Inf	Inf
14.3174	15.3560	Inf	Inf
14.3556	15.0202	Inf	Inf
14.3564	15.1484	Inf	Inf
14.3571	15.2533	Inf	Inf
14.3587	14.8584	Inf	Inf
14.3770	14.9588	Inf	Inf
14.3861	15.0547	Inf	Inf
14.3892	15.1562	Inf	Inf
14.3991	15.2574	Inf	Inf
14.4113	15.3563	Inf	Inf
