Code:	WP 300.20
Compression test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 03.03.2023	Time: 11:45:35

Name:	23A timber perpendicular to grain
User Comment:	

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
7.8898	9.5688	Inf	Inf
7.9055	9.3283	Inf	Inf
7.9063	9.1633	Inf	Inf
7.9249	9.2606	Inf	Inf
7.9505	9.8630	Inf	Inf
8.0176	10.3433	Inf	Inf
8.0359	9.7297	Inf	Inf
8.0448	9.4743	Inf	Inf
8.0723	9.5718	Inf	Inf
8.1005	9.8122	Inf	Inf
8.1402	10.2107	Inf	Inf
8.2008	10.5961	Inf	Inf
8.2716	10.4841	Inf	Inf
8.2974	9.9680	Inf	Inf
8.3097	9.5769	Inf	Inf
8.3137	9.3770	Inf	Inf
8.3243	9.4771	Inf	Inf
8.3491	9.8127	Inf	Inf
8.3989	10.2961	Inf	Inf
8.4230	9.8334	Inf	Inf
8.4300	9.5859	Inf	Inf
8.4447	9.6764	Inf	Inf
8.4608	10.0959	Inf	Inf
8.5464	10.7332	Inf	Inf
8.6459	10.6974	Inf	Inf
8.6663	10.5910	Inf	Inf
8.7664	10.5368	Inf	Inf
8.8659	10.6309	Inf	Inf
8.9105	10.5038	Inf	Inf
8.9448	9.6592	Inf	Inf
8.9634	9.3423	Inf	Inf
8.9741	9.1702	Inf	Inf
8.9764	9.2728	Inf	Inf
9.0212	9.9547	Inf	Inf
9.0694	10.1408	Inf	Inf
9.1211	10.2782	Inf	Inf
9.1249	10.1614	Inf	Inf
9.1386	9.6515	Inf	Inf
9.1542	9.4091	Inf	Inf
9.1717	9.4968	Inf	Inf
9.2193	10.1656	Inf	Inf
9.2749	10.6301	Inf	Inf
9.3023	10.7307	Inf	Inf
9.3798	10.5866	Inf	Inf
9.4029	10.2030	Inf	Inf
9.4192	9.6217	Inf	Inf
9.4350	9.3862	Inf	Inf
9.4457	9.2357	Inf	Inf
9.4526	9.3395	Inf	Inf
9.4791	9.8720	Inf	Inf
9.5216	10.1782	Inf	Inf
9.5786	10.4139	Inf	Inf
9.6112	10.5128	Inf	Inf
9.6779	10.2728	Inf	Inf
9.7031	9.7376	Inf	Inf
9.7080	9.4927	Inf	Inf
9.7171	9.3313	Inf	Inf
9.7309	9.4304	Inf	Inf
9.7805	10.0741	Inf	Inf
9.8320	10.5882	Inf	Inf
9.8447	10.4553	Inf	Inf
9.8786	10.0911	Inf	Inf
9.9219	9.9837	Inf	Inf
9.9491	10.0900	Inf	Inf
9.9687	9.9832	Inf	Inf
9.9777	9.7319	Inf	Inf
9.9847	9.4074	Inf	Inf
9.9863	9.5431	Inf	Inf
9.9991	9.5157	Inf	Inf
10.0354	10.1024	Inf	Inf
10.0825	10.5491	Inf	Inf
10.1826	10.4310	Inf	Inf
10.1914	10.5365	Inf	Inf
10.2577	10.6397	Inf	Inf
10.2809	10.5173	Inf	Inf
10.2873	9.8808	Inf	Inf
10.2973	9.5343	Inf	Inf
10.2993	9.3432	Inf	Inf
10.3039	9.2133	Inf	Inf
10.3041	9.1024	Inf	Inf
10.3173	9.2060	Inf	Inf
10.3291	9.4901	Inf	Inf
10.3633	9.9181	Inf	Inf
10.3961	10.1362	Inf	Inf
10.4561	10.5755	Inf	Inf
10.5556	10.6069	Inf	Inf
10.5667	10.4913	Inf	Inf
10.6257	10.3745	Inf	Inf
10.6355	9.9526	Inf	Inf
10.6636	9.6249	Inf	Inf
10.6732	9.4342	Inf	Inf
10.6788	9.3003	Inf	Inf
10.6898	9.3939	Inf	Inf
10.7317	10.1140	Inf	Inf
10.7850	10.6157	Inf	Inf
10.8345	10.3327	Inf	Inf
10.8397	10.4380	Inf	Inf
10.9210	10.5323	Inf	Inf
10.9417	10.4157	Inf	Inf
10.9990	10.3017	Inf	Inf
11.0275	9.8433	Inf	Inf
11.0386	9.5861	Inf	Inf
11.0408	9.4209	Inf	Inf
11.0649	9.2996	Inf	Inf
11.0793	9.3992	Inf	Inf
11.1044	10.0244	Inf	Inf
11.1633	10.4870	Inf	Inf
11.2051	10.6435	Inf	Inf
11.2934	10.5346	Inf	Inf
11.3401	10.4284	Inf	Inf
11.3532	10.2805	Inf	Inf
11.3671	9.8335	Inf	Inf
11.3796	9.5861	Inf	Inf
11.3904	9.4213	Inf	Inf
11.3926	9.3039	Inf	Inf
11.3986	9.1986	Inf	Inf
11.4077	8.8951	Inf	Inf
11.4108	9.0973	Inf	Inf
11.4131	8.9957	Inf	Inf
11.4154	8.7944	Inf	Inf
11.4247	8.6936	Inf	Inf
11.4255	8.7875	Inf	Inf
11.4337	9.3164	Inf	Inf
11.4868	10.4959	Inf	Inf
11.5352	10.6943	Inf	Inf
11.5633	10.7969	Inf	Inf
11.5905	10.8965	Inf	Inf
11.6383	11.0142	Inf	Inf
11.6912	10.7197	Inf	Inf
11.6981	10.6146	Inf	Inf
11.7084	10.3087	Inf	Inf
11.7179	10.0831	Inf	Inf
11.7335	9.9281	Inf	Inf
11.7423	9.8015	Inf	Inf
11.7423	9.7991	Inf	Inf
11.7431	9.6978	Inf	Inf
11.7560	10.0439	Inf	Inf
11.7977	10.7306	Inf	Inf
11.8019	10.4362	Inf	Inf
11.8130	10.5843	Inf	Inf
11.8141	10.3738	Inf	Inf
11.8312	10.2229	Inf	Inf
11.8365	9.9063	Inf	Inf
11.8388	10.0071	Inf	Inf
11.8455	10.1078	Inf	Inf
11.8470	9.7042	Inf	Inf
11.8480	9.8058	Inf	Inf
11.8553	10.0148	Inf	Inf
11.8620	9.8065	Inf	Inf
11.8855	10.5529	Inf	Inf
11.9129	11.0034	Inf	Inf
11.9333	10.7591	Inf	Inf
11.9383	10.3650	Inf	Inf
11.9433	10.6003	Inf	Inf
11.9456	10.4710	Inf	Inf
11.9459	10.2627	Inf	Inf
11.9503	10.2572	Inf	Inf
11.9512	10.1618	Inf	Inf
11.9747	10.8280	Inf	Inf
12.0233	11.6280	Inf	Inf
12.0750	12.2065	Inf	Inf
12.1245	12.3079	Inf	Inf
12.2192	12.1845	Inf	Inf
12.2820	12.0749	Inf	Inf
12.3189	11.9650	Inf	Inf
12.3336	11.6128	Inf	Inf
12.3506	11.3194	Inf	Inf
12.3601	10.9595	Inf	Inf
12.3629	11.1102	Inf	Inf
12.3840	11.0504	Inf	Inf
12.4257	12.1809	Inf	Inf
12.4699	12.8773	Inf	Inf
12.5437	12.9704	Inf	Inf
12.5708	13.2334	Inf	Inf
12.6348	13.1138	Inf	Inf
12.6462	12.8189	Inf	Inf
12.7163	12.7133	Inf	Inf
12.7223	12.3363	Inf	Inf
12.7355	12.0746	Inf	Inf
12.7413	11.8972	Inf	Inf
12.7486	12.0904	Inf	Inf
12.7490	11.9983	Inf	Inf
12.8001	13.4980	Inf	Inf
12.8512	13.9119	Inf	Inf
12.8982	14.0069	Inf	Inf
12.9280	13.9004	Inf	Inf
12.9380	13.4765	Inf	Inf
12.9530	13.1266	Inf	Inf
12.9641	12.8936	Inf	Inf
12.9706	12.7096	Inf	Inf
12.9935	12.8060	Inf	Inf
13.0239	13.4689	Inf	Inf
13.0310	13.2351	Inf	Inf
13.0430	12.8250	Inf	Inf
13.0460	13.0819	Inf	Inf
13.0462	12.9458	Inf	Inf
13.0504	12.8216	Inf	Inf
13.0523	12.7220	Inf	Inf
13.0747	13.6531	Inf	Inf
13.1058	14.3979	Inf	Inf
13.1186	14.1741	Inf	Inf
13.1211	13.7705	Inf	Inf
13.1223	13.9406	Inf	Inf
13.1304	13.6294	Inf	Inf
13.1583	13.7304	Inf	Inf
13.1666	14.2923	Inf	Inf
13.1996	15.1708	Inf	Inf
13.2368	15.2722	Inf	Inf
13.2675	15.5333	Inf	Inf
13.3063	15.2119	Inf	Inf
13.3065	15.4276	Inf	Inf
13.3254	14.9373	Inf	Inf
13.3307	14.7333	Inf	Inf
13.3348	14.5793	Inf	Inf
13.3453	14.6813	Inf	Inf
13.3646	15.2045	Inf	Inf
13.3989	16.0316	Inf	Inf
13.4459	16.4780	Inf	Inf
13.4755	16.8727	Inf	Inf
13.5278	16.7631	Inf	Inf
13.5488	16.5158	Inf	Inf
13.5540	16.2112	Inf	Inf
13.5584	15.9907	Inf	Inf
13.5590	15.8076	Inf	Inf
13.5754	15.6713	Inf	Inf
13.5775	15.7676	Inf	Inf
13.5821	16.1399	Inf	Inf
13.6037	16.7974	Inf	Inf
13.6445	17.3666	Inf	Inf
13.6506	16.9066	Inf	Inf
13.6518	16.7447	Inf	Inf
13.6556	17.1030	Inf	Inf
13.6644	16.4919	Inf	Inf
13.6688	16.6081	Inf	Inf
13.6757	16.2897	Inf	Inf
13.6804	16.1889	Inf	Inf
13.6841	16.3906	Inf	Inf
13.6938	16.0871	Inf	Inf
Data End	

