Code:	WP 300.20
Tensile test

G.U.N.T. Gerätebau GmbH
Hanskampring 15 -17,
22885 Barsbüttel
Germany, Tel ++4940 / 67 08 54 -0
Date: 13.02.2023	Time: 15:40:39

Name:	Group 10 FFWOH Compression Parallel Timber
User Comment:	Fairbridge/Faris/Weetman/Ouyang/Higham

Data Start
s Distance	F Force	EPS Elongation	SIGMA Stress	
mm	KN	%	N/mm^2	
8.2172	8.4104	Inf	Inf
8.3181	8.4209	Inf	Inf
8.4187	8.2781	Inf	Inf
8.4619	8.3773	Inf	Inf
8.4934	8.2733	Inf	Inf
8.5281	8.1674	Inf	Inf
8.5406	8.2629	Inf	Inf
8.5535	8.4857	Inf	Inf
8.5906	8.5848	Inf	Inf
8.6186	8.6941	Inf	Inf
8.6628	8.8018	Inf	Inf
8.7231	8.9023	Inf	Inf
8.7553	8.7916	Inf	Inf
8.7964	8.8938	Inf	Inf
8.8303	8.6615	Inf	Inf
8.8851	8.7647	Inf	Inf
8.8984	8.6542	Inf	Inf
8.9185	8.2679	Inf	Inf
8.9217	8.0736	Inf	Inf
8.9385	8.1719	Inf	Inf
8.9449	8.2771	Inf	Inf
8.9763	8.7368	Inf	Inf
9.0075	8.8601	Inf	Inf
9.1069	8.7920	Inf	Inf
9.1480	8.6892	Inf	Inf
9.2476	8.6422	Inf	Inf
9.2576	8.5367	Inf	Inf
9.2653	8.4292	Inf	Inf
9.2870	8.5336	Inf	Inf
9.3128	8.7658	Inf	Inf
9.4125	8.7589	Inf	Inf
9.4191	8.6514	Inf	Inf
9.5053	8.5446	Inf	Inf
9.5573	8.4421	Inf	Inf
9.5754	8.5420	Inf	Inf
9.6483	8.6368	Inf	Inf
9.6765	8.7587	Inf	Inf
9.7767	8.6748	Inf	Inf
9.7930	8.5630	Inf	Inf
9.8027	8.3502	Inf	Inf
9.8209	8.4590	Inf	Inf
9.8845	8.7843	Inf	Inf
9.9225	8.9808	Inf	Inf
9.9329	8.5627	Inf	Inf
9.9482	8.1731	Inf	Inf
9.9545	7.9896	Inf	Inf
9.9743	8.0845	Inf	Inf
9.9893	8.3543	Inf	Inf
10.0218	8.8978	Inf	Inf
10.0853	8.7958	Inf	Inf
10.0984	8.6896	Inf	Inf
10.1985	8.6656	Inf	Inf
10.2171	8.5601	Inf	Inf
10.2307	8.4053	Inf	Inf
10.2359	8.5062	Inf	Inf
10.2614	8.7247	Inf	Inf
10.2917	8.8498	Inf	Inf
10.3345	8.9484	Inf	Inf
10.3733	9.0478	Inf	Inf
10.4735	9.1208	Inf	Inf
10.5357	9.2225	Inf	Inf
10.5566	9.1184	Inf	Inf
10.5909	9.2216	Inf	Inf
10.6131	9.3227	Inf	Inf
10.6595	9.8252	Inf	Inf
10.6856	9.1116	Inf	Inf
10.6971	8.8414	Inf	Inf
10.7068	8.6767	Inf	Inf
10.7143	8.6472	Inf	Inf
10.7319	8.9938	Inf	Inf
10.7727	9.5224	Inf	Inf
10.8206	9.7995	Inf	Inf
10.9208	9.8563	Inf	Inf
11.0202	9.8839	Inf	Inf
11.0349	9.9836	Inf	Inf
11.0644	9.8724	Inf	Inf
11.0687	9.5021	Inf	Inf
11.0928	9.2494	Inf	Inf
11.0945	9.0874	Inf	Inf
11.0988	8.8757	Inf	Inf
11.1005	8.9773	Inf	Inf
11.1109	8.9699	Inf	Inf
11.1195	9.3156	Inf	Inf
11.1510	9.6306	Inf	Inf
11.1771	10.0050	Inf	Inf
11.2131	10.1062	Inf	Inf
11.3135	10.0153	Inf	Inf
11.3623	10.1141	Inf	Inf
11.3884	10.2148	Inf	Inf
11.4125	10.3163	Inf	Inf
11.4441	10.5385	Inf	Inf
11.4696	10.1224	Inf	Inf
11.4715	10.4095	Inf	Inf
11.4851	9.7935	Inf	Inf
11.4857	9.9296	Inf	Inf
11.4906	9.6915	Inf	Inf
11.5104	9.7881	Inf	Inf
11.5174	9.8850	Inf	Inf
11.5312	9.9864	Inf	Inf
11.5402	10.2069	Inf	Inf
11.5482	10.5170	Inf	Inf
11.5701	10.7130	Inf	Inf
11.6151	10.8141	Inf	Inf
11.6781	10.9147	Inf	Inf
11.6933	11.0141	Inf	Inf
11.7654	11.1141	Inf	Inf
11.7773	11.0082	Inf	Inf
11.7792	10.8889	Inf	Inf
11.7901	10.4861	Inf	Inf
11.7902	10.6539	Inf	Inf
11.7956	10.3616	Inf	Inf
11.8023	10.1558	Inf	Inf
11.8085	10.2578	Inf	Inf
11.8208	10.2547	Inf	Inf
11.8303	10.6902	Inf	Inf
11.8332	10.3543	Inf	Inf
11.8534	11.0150	Inf	Inf
11.8846	11.3470	Inf	Inf
11.9224	11.4487	Inf	Inf
11.9424	11.5735	Inf	Inf
11.9590	11.4717	Inf	Inf
12.0012	11.5719	Inf	Inf
12.0362	11.6743	Inf	Inf
12.0558	11.7741	Inf	Inf
12.0774	11.9727	Inf	Inf
12.0805	11.8736	Inf	Inf
12.1019	11.8247	Inf	Inf
12.1104	11.5670	Inf	Inf
12.1122	11.3673	Inf	Inf
12.1162	11.2254	Inf	Inf
12.1301	11.1177	Inf	Inf
12.1330	11.0173	Inf	Inf
12.1410	11.1203	Inf	Inf
12.1411	11.2548	Inf	Inf
12.1694	11.7326	Inf	Inf
12.1897	11.9644	Inf	Inf
12.2219	12.2228	Inf	Inf
12.2367	12.3775	Inf	Inf
12.2891	12.4759	Inf	Inf
12.3096	12.5884	Inf	Inf
12.3601	12.6894	Inf	Inf
